system:index,precipitation
20030715,0.0
20030716,0.0
20030717,0.0
20030718,0.0
20030719,0.0
20030720,0.0
20030721,0.0
20030722,0.0
20030723,6.714152803745102
20030724,0.0
20030725,0.0
20030726,0.0
20030727,0.0
20030728,0.0
20030729,0.0
20030730,0.0
20030731,0.0
20030801,1.5848251437658814E-4
20030802,0.0
20030803,0.0
20030804,0.0
20030805,0.0
20030806,0.0
20030807,0.0
20030808,0.0
20030809,0.0
20030810,0.051598288286114
20030811,0.0
20030812,0.04059382356574649
20030813,0.0
20030814,0.0
20030815,0.0
20030816,0.0
20030817,0.0
20030818,0.012278862676612287
20030819,7.5954409571489485
20030820,0.0
20030821,0.0
20030822,2.4108313096780747
20030823,30.88427085326097
20030824,0.0
20030825,0.0
20030826,0.19310362397367375
20030827,0.0
20030828,0.0
20030829,0.0
20030830,0.0
20030831,0.0
20030901,0.22503297124102328
20030902,0.0
20030903,0.0
20030904,0.0
20030905,0.0
20030906,0.0
20030907,0.0
20030908,0.0
20030909,0.0
20030910,0.0
20030911,0.0
20030912,15.640059412422106
20030913,0.0
20030914,0.0
20030915,0.0
20030916,0.0
20030917,0.0
20030918,0.0
20030919,0.0
20030920,0.008660680486214156
20030921,0.0
20030922,0.0
20030923,0.0
20030924,0.0
20030925,0.0
20030926,0.0
20030927,0.0
20030928,0.0
20030929,0.8822329494429254
20030930,0.0
20031001,12.682392639288828
20031002,9.018552345327807
20031003,5.895806165476366
20031004,1.9746631946906796
20031005,10.024258324749319
20031006,12.003225597580435
20031007,9.260337946653082E-4
20031008,0.0
20031009,0.11924578908262999
20031010,0.0
20031011,0.10142367331308368
20031012,0.12917031237608395
20031013,0.023681863622213927
20031014,0.0
20031015,0.0
20031016,8.69015323158705
20031017,7.247919956015907
20031018,0.025951815995209626
20031019,11.970368120504322
20031020,0.0
20031021,0.0
20031022,0.0
20031023,0.0
20031024,0.18494806954380671
20031025,0.0
20031026,0.0
20031027,0.0
20031028,0.0
20031029,0.0
20031030,0.0
20031031,0.502816911562245
20031101,0.0
20031102,0.0
20031103,0.0
20031104,0.0
20031105,0.0
20031106,0.0
20031107,11.266404840121984
20031108,1.36302612253786
20031109,0.8398800151154058
20031110,0.1330615536947342
20031111,0.0
20031112,0.0
20031113,0.0
20031114,0.0
20031115,0.0
20031116,9.784348884062723
20031117,0.0
20031118,0.0
20031119,0.0
20031120,0.0
20031121,42.85097554215867
20031122,0.4155580593154259
20031123,6.454998860531944
20031124,10.405773489971574
20031125,3.4704182479441967
20031126,4.930701769111868
20031127,0.0
20031128,0.0
20031129,0.0
20031130,0.0
20031201,0.0
20031202,6.7321808140977
20031203,1.9259328657335562
20031204,9.760689691704833
20031205,29.815252825196875
20031206,11.89127816295302
20031207,7.008672674644519
20031208,0.0
20031209,0.0
20031210,0.0
20031211,14.043219865739408
20031212,0.12211824032238258
20031213,0.0
20031214,18.577017535941387
20031215,0.23318721233709483
20031216,0.0
20031217,0.0
20031218,0.0
20031219,0.0
20031220,0.0
20031221,0.0
20031222,0.0
20031223,0.0
20031224,0.0
20031225,0.0
20031226,3.5691422492685345
20031227,7.564833081496362
20031228,0.0
20031229,0.0
20031230,0.0
20031231,0.0
20040101,0.0
20040102,0.0
20040103,0.0
20040104,0.0
20040105,0.0
20040106,0.0
20040107,0.0
20040108,0.0
20040109,0.0
20040110,0.0
20040111,0.42614254781163347
20040112,9.264763270035473
20040113,7.497223158300139
20040114,15.86978495732352
20040115,18.86428721671518
20040116,62.6140122839615
20040117,0.0
20040118,11.228046410696134
20040119,0.0
20040120,0.0
20040121,0.0
20040122,0.06770190204947632
20040123,0.33837044309131004
20040124,0.0
20040125,48.43374118824785
20040126,0.0
20040127,0.0
20040128,0.0
20040129,0.0
20040130,0.0
20040131,0.0
20040201,0.0
20040202,0.0
20040203,3.5486006465289517
20040204,0.0
20040205,0.0
20040206,0.0
20040207,0.0
20040208,0.0
20040209,0.0
20040210,0.0
20040211,0.0
20040212,0.0
20040213,0.0
20040214,0.0
20040215,0.0
20040216,8.568038687228206
20040217,0.0
20040218,0.0
20040219,0.0
20040220,0.0
20040221,0.0
20040222,0.0
20040223,17.67145322930167
20040224,105.79136677171735
20040225,20.9678069592852
20040226,0.0
20040227,0.0
20040228,0.0
20040229,0.0
20040301,0.0
20040302,0.0031112497380612145
20040303,0.08840307506586549
20040304,0.0
20040305,9.147883126470003
20040306,17.71266472965252
20040307,0.0
20040308,0.0
20040309,0.0
20040310,12.279596893350632
20040311,0.4282038136251692
20040312,13.629009952024136
20040313,0.0
20040314,7.5281904318703186
20040315,17.70528170420531
20040316,5.56075329819951
20040317,1.4917933765299138
20040318,7.372477526548772
20040319,0.0
20040320,0.3460334123715041
20040321,10.439595830361622
20040322,17.151980891648446
20040323,0.42744611952710204
20040324,0.0
20040325,0.0
20040326,0.0
20040327,0.0
20040328,0.0
20040329,0.0
20040330,0.0
20040331,0.0
20040401,0.0
20040402,0.0
20040403,0.0
20040404,0.03813596764206456
20040405,2.4116761118164014
20040406,2.31916496474494
20040407,3.8226230197675304
20040408,0.0
20040409,0.0
20040410,0.0
20040411,0.0
20040412,0.0
20040413,0.0
20040414,0.0
20040415,0.0
20040416,0.0
20040417,0.0
20040418,0.0
20040419,0.0
20040420,0.8537151250929134
20040421,4.97172430194508
20040422,0.0
20040423,0.0
20040424,0.0
20040425,0.0
20040426,0.0
20040427,0.0
20040428,2.3888151543154756
20040429,16.82694504459121
20040430,0.0
20040501,0.055747256703301884
20040502,0.0
20040503,0.0
20040504,0.0
20040505,0.0
20040506,0.0
20040507,0.0
20040508,0.07130509810982914
20040509,6.5942620848289
20040510,0.13254479035424524
20040511,0.0
20040512,1.08238504408799
20040513,0.0
20040514,0.0
20040515,0.0
20040516,0.0
20040517,0.0
20040518,1.801747279899115
20040519,0.0
20040520,0.0
20040521,0.0
20040522,0.0
20040523,0.0
20040524,2.948440616211005
20040525,7.262077819593024
20040526,2.2283617655150514
20040527,0.0028788651719080624
20040528,0.0
20040529,0.0
20040530,0.0
20040531,0.0
20040601,0.0
20040602,6.4201038706849305
20040603,0.0
20040604,0.0
20040605,0.0
20040606,0.0
20040607,0.0
20040608,0.0
20040609,0.0
20040610,6.460151331753773
20040611,0.3186738921056191
20040612,0.0
20040613,0.0
20040614,0.0
20040615,0.0
20040616,0.0
20040617,0.5542586423733983
20040618,0.0
20040619,3.231613836008188
20040620,0.0
20040621,0.0
20040622,0.0
20040623,0.0
20040624,0.0
20040625,0.0
20040626,0.0
20040627,0.0
20040628,0.0
20040629,0.0
20040630,0.0
20040701,0.0
20040702,0.0
20040703,0.0
20040704,0.0
20040705,0.0
20040706,0.0
20040707,0.0
20040708,0.0
20040709,2.809958951737768
20040710,0.0
20040711,0.0
20040712,0.0
20040713,0.0
20040714,0.0
20040715,0.0
20040716,0.0
20040717,2.0995525991839394
20040718,3.5673144873095177
20040719,0.6945187426760245
20040720,0.16074998791806291
20040721,0.0
20040722,0.0
20040723,0.0
20040724,0.0
20040725,0.0
20040726,38.90003428790744
20040727,0.032467220685614855
20040728,0.0
20040729,0.0
20040730,0.0
20040731,0.0
20040801,0.0
20040802,0.0
20040803,0.0
20040804,0.0
20040805,0.0
20040806,0.0
20040807,0.0
20040808,0.0
20040809,0.0
20040810,0.0
20040811,0.0
20040812,0.0
20040813,0.0
20040814,0.0
20040815,1.7127507065858627
20040816,0.0
20040817,10.946678048997933
20040818,7.330764870207031
20040819,0.0
20040820,0.0
20040821,0.0
20040822,0.0
20040823,0.0
20040824,0.0
20040825,0.0
20040826,0.0
20040827,0.0
20040828,0.0
20040829,0.0
20040830,17.94559201439377
20040831,0.0
20040901,5.966575913993063
20040902,0.010291591529702276
20040903,1.8673648313667581
20040904,0.0
20040905,0.0
20040906,0.0
20040907,5.409550720805323
20040908,5.65744148904217
20040909,0.0
20040910,0.0
20040911,0.0
20040912,0.0
20040913,0.0
20040914,0.0
20040915,0.0
20040916,0.0
20040917,0.0
20040918,0.0
20040919,8.707696493902164
20040920,0.0
20040921,0.0
20040922,0.0
20040923,0.0
20040924,0.0
20040925,0.0
20040926,0.0
20040927,0.0
20040928,0.0
20040929,8.987586832758435
20040930,17.39401171999675
20041001,32.65125350883107
20041002,0.0
20041003,0.0
20041004,0.0
20041005,0.0
20041006,0.0
20041007,0.0
20041008,0.0
20041009,0.0
20041010,0.0
20041011,0.0
20041012,0.0
20041013,0.0
20041014,0.0
20041015,0.0
20041016,0.0
20041017,16.426601842764487
20041018,30.777028872432414
20041019,56.08150670304104
20041020,26.987447697487667
20041021,1.3529792995761147
20041022,20.16472302188993
20041023,0.0
20041024,0.7401924479383172
20041025,0.0
20041026,0.0
20041027,0.0
20041028,0.0
20041029,0.0
20041030,0.0
20041031,0.0
20041101,0.0
20041102,0.0
20041103,0.0
20041104,10.167800293304374
20041105,11.578506468518553
20041106,0.0
20041107,0.08678705331769167
20041108,24.224990085340995
20041109,2.7307434379516082
20041110,0.0
20041111,10.328425014726163
20041112,0.0
20041113,0.0
20041114,0.0
20041115,0.0
20041116,0.0
20041117,0.0
20041118,0.0
20041119,5.6109420247914015
20041120,5.674877212834051
20041121,4.030693343433055
20041122,0.0
20041123,1.9807643536558703
20041124,6.519189445023187
20041125,0.0
20041126,0.0
20041127,0.0
20041128,0.0
20041129,0.0
20041130,0.0
20041201,0.6427070313997792
20041202,12.67564698371312
20041203,0.0
20041204,0.5149338729203103
20041205,3.7927954419151693
20041206,20.8752457995702
20041207,2.602784405527821
20041208,1.161327625242625
20041209,31.21252879994184
20041210,23.9616285965087
20041211,0.0
20041212,0.0
20041213,0.0
20041214,0.0
20041215,0.0
20041216,0.0
20041217,0.0
20041218,0.0
20041219,0.0
20041220,0.0
20041221,0.0
20041222,0.0
20041223,0.0
20041224,0.0
20041225,27.905818786829585
20041226,0.0
20041227,10.706398594069118
20041228,0.00792255943165966
20041229,0.0
20041230,0.0
20041231,0.0
20050101,0.0
20050102,0.0
20050103,0.0
20050104,0.0
20050105,0.0
20050106,0.0
20050107,0.0
20050108,0.0
20050109,0.0
20050110,0.0
20050111,0.0
20050112,0.0
20050113,0.0
20050114,0.0
20050115,0.0
20050116,29.948089196945705
20050117,27.64947191573055
20050118,2.3831745951367744
20050119,0.0
20050120,0.0
20050121,0.0
20050122,0.0
20050123,10.233233908866778
20050124,25.633572140635852
20050125,14.928622995149734
20050126,5.681248450433526
20050127,15.271942707648849
20050128,7.175241135197164
20050129,0.0
20050130,0.07328875566343025
20050131,0.0
20050201,13.147303129277585
20050202,0.0
20050203,0.0
20050204,0.0
20050205,0.0
20050206,0.0
20050207,0.0
20050208,0.0
20050209,21.4510134546696
20050210,5.94723466255934
20050211,0.0
20050212,8.672789349150719
20050213,0.0
20050214,0.0
20050215,0.0
20050216,1.7418108444815104
20050217,0.6435629276281754
20050218,0.0
20050219,27.37118205733132
20050220,3.9396601380456007
20050221,0.14647031554736872
20050222,0.8188703051590331
20050223,0.3896831555623886
20050224,17.809415265349866
20050225,1.6947490424648237
20050226,0.0
20050227,5.905354586413357
20050228,0.0
20050301,0.0
20050302,0.0
20050303,0.0
20050304,6.083069601865194
20050305,0.0
20050306,0.0
20050307,0.0
20050308,0.0
20050309,6.38349009688543
20050310,3.323831802861227
20050311,0.0
20050312,0.0
20050313,0.0
20050314,0.0
20050315,0.0
20050316,2.9973779402404634
20050317,56.611775278014086
20050318,18.21616922793207
20050319,0.3009686700172067
20050320,2.6179343559443424
20050321,0.019547831380629474
20050322,14.2483517065153
20050323,6.785984474674321
20050324,0.0
20050325,0.2202576369725742
20050326,0.5948707918199742
20050327,0.0
20050328,2.7598811208875955
20050329,0.3620855571378586
20050330,0.0
20050331,0.0
20050401,0.0
20050402,0.0
20050403,0.02756192122872398
20050404,16.983256265074417
20050405,0.7063377168906458
20050406,0.34967896649750696
20050407,9.455334483771829
20050408,0.027618453550826857
20050409,0.0
20050410,0.0
20050411,0.0
20050412,0.9572827621714196
20050413,0.0
20050414,0.0
20050415,0.0
20050416,0.9267480965117609
20050417,0.0
20050418,0.0
20050419,0.0
20050420,2.5066861477681366
20050421,0.5875010897996895
20050422,0.0
20050423,0.0
20050424,0.0
20050425,0.0
20050426,0.0
20050427,0.0
20050428,0.0
20050429,0.08294359197296533
20050430,1.0942273560541111
20050501,1.6806355976663852
20050502,0.0
20050503,0.0
20050504,0.0
20050505,0.0
20050506,0.11881377258003302
20050507,8.59823859357057
20050508,0.0
20050509,0.0
20050510,0.0
20050511,1.722714462287159
20050512,33.2576953007886
20050513,17.586113706762728
20050514,2.5567008407093
20050515,2.624925351605972
20050516,4.593590617736761
20050517,2.4050555171913577
20050518,0.5202349137227186
20050519,0.007896543357920166
20050520,0.006860122618646735
20050521,0.0
20050522,0.0
20050523,0.0
20050524,0.0
20050525,0.5649931388638147
20050526,0.0
20050527,0.0
20050528,0.0
20050529,0.0
20050530,0.0
20050531,0.0
20050601,0.0046034252329665865
20050602,0.0
20050603,0.0
20050604,0.0
20050605,0.0
20050606,0.0
20050607,0.0
20050608,0.0
20050609,0.0
20050610,0.0
20050611,7.3286895719852065
20050612,0.0
20050613,12.707132669727278
20050614,17.6893708329753
20050615,0.0
20050616,0.0
20050617,0.0
20050618,0.16615029612431803
20050619,0.8284935031267675
20050620,0.0
20050621,0.0
20050622,0.0
20050623,1.8276328032769378
20050624,3.1236270219307705
20050625,4.394280445248915
20050626,0.0
20050627,1.3564979544091909
20050628,3.3958398605154416
20050629,59.82604807263454
20050630,20.695735606056736
20050701,0.0
20050702,0.0
20050703,0.0
20050704,0.02999534455360403
20050705,0.0
20050706,0.0
20050707,0.0
20050708,0.0
20050709,0.3366574533512821
20050710,7.92396699160212
20050711,9.750634923899872
20050712,20.363132574259577
20050713,0.0
20050714,0.0
20050715,0.15007665746690257
20050716,0.0
20050717,0.0
20050718,0.0
20050719,0.31742638928354955
20050720,0.018977002118642172
20050721,0.006429062219861845
20050722,0.0
20050723,0.0
20050724,0.0
20050725,0.0
20050726,0.0
20050727,0.0
20050728,0.0
20050729,0.0
20050730,0.0
20050731,0.0
20050801,0.0
20050802,0.0
20050803,0.0038336612678045792
20050804,9.559924353016902
20050805,0.0
20050806,0.0
20050807,0.0
20050808,0.0
20050809,0.0
20050810,1.5763062488374484
20050811,0.0
20050812,1.1478426678862124E-5
20050813,0.0
20050814,0.0
20050815,0.17176440810921076
20050816,0.0
20050817,0.0
20050818,0.0
20050819,0.28836359506258796
20050820,0.363682397072011
20050821,0.0
20050822,0.0
20050823,0.12301152917947766
20050824,0.0
20050825,0.0
20050826,1.5001833864458198
20050827,2.001055837593153
20050828,0.09253775308688546
20050829,0.0
20050830,0.0
20050831,0.012003979986926337
20050901,2.621554858691362
20050902,0.0
20050903,38.286737927454
20050904,0.0
20050905,0.025921655646970646
20050906,0.0
20050907,0.0
20050908,0.0
20050909,0.0
20050910,0.0
20050911,0.0
20050912,0.0
20050913,0.0
20050914,0.0
20050915,0.0
20050916,12.249867316680122
20050917,0.0
20050918,0.0
20050919,0.0
20050920,0.0
20050921,0.0
20050922,0.0
20050923,0.0
20050924,0.0
20050925,0.0
20050926,4.847399783284962
20050927,11.772069880061409
20050928,0.2520183355273979
20050929,0.0
20050930,0.0
20051001,0.0
20051002,0.0
20051003,0.0
20051004,0.0
20051005,0.0
20051006,0.0
20051007,1.7991324743877704
20051008,0.0
20051009,0.0
20051010,0.0
20051011,0.0
20051012,0.0
20051013,11.600431756412803
20051014,0.0
20051015,4.259762848308012
20051016,30.698402134766138
20051017,0.21624469504225574
20051018,0.01033807598675736
20051019,6.019528924626187
20051020,2.3526440701130733
20051021,15.235835707815141
20051022,0.0
20051023,0.0
20051024,14.58833252895058
20051025,0.0
20051026,0.0
20051027,0.11452985760990077
20051028,0.0
20051029,0.0
20051030,17.43683077291331
20051031,14.076949168437066
20051101,3.5459356847184447
20051102,0.0
20051103,0.0
20051104,3.334539537367325
20051105,16.653347139092933
20051106,5.653694632691946
20051107,0.0
20051108,16.594066749588247
20051109,0.0
20051110,7.57611512087955
20051111,0.0
20051112,0.0
20051113,0.0
20051114,0.0
20051115,4.290766944956685
20051116,1.2705061063919825
20051117,0.0
20051118,0.0
20051119,0.0
20051120,0.0
20051121,0.0
20051122,1.4333584513165618
20051123,3.400372832434048
20051124,4.302541189402594
20051125,6.918385477902412
20051126,3.735020598322166
20051127,29.911120754042
20051128,2.9857332955498697
20051129,0.0
20051130,12.431614558074521
20051201,0.6946100133300444
20051202,38.22788858633393
20051203,0.0
20051204,0.0
20051205,0.0
20051206,0.0
20051207,0.0
20051208,0.0
20051209,0.0
20051210,0.0
20051211,0.0
20051212,0.0
20051213,0.018120680544207235
20051214,0.0
20051215,1.8065084515011267
20051216,0.0
20051217,0.0
20051218,0.0
20051219,0.0
20051220,0.0
20051221,0.0
20051222,0.0
20051223,0.0
20051224,0.0
20051225,0.0
20051226,0.0
20051227,0.0
20051228,0.0
20051229,0.0
20051230,0.0
20051231,0.0
20060101,0.0
20060102,0.0
20060103,0.0
20060104,0.03920157309959278
20060105,5.277179389823163
20060106,29.550258022831315
20060107,14.219763496888234
20060108,10.958502114289377
20060109,13.131501427004215
20060110,2.2802341522908285
20060111,4.961318028310877
20060112,6.867928244474383
20060113,20.978948982405193
20060114,0.8063037241033033
20060115,2.071120799874713
20060116,0.0
20060117,4.474402902223446
20060118,9.485942529028387
20060119,0.7227420164964878
20060120,0.0
20060121,0.0
20060122,0.0
20060123,0.0
20060124,3.9415929672491155
20060125,0.7281017471597374
20060126,0.0
20060127,0.0
20060128,0.0
20060129,0.0
20060130,0.0
20060131,0.0
20060201,0.0
20060202,0.0
20060203,0.0
20060204,1.5035199905034495
20060205,0.0
20060206,1.7293332070661191
20060207,1.0732548130661068
20060208,0.0
20060209,0.10219767048021307
20060210,0.0
20060211,0.5700051830887324
20060212,0.0
20060213,0.8393583057769576
20060214,1.263736097480609
20060215,8.841447401045048
20060216,10.341775780389055
20060217,0.0
20060218,0.0
20060219,0.0
20060220,3.8354827759282273
20060221,14.631153711334212
20060222,2.4767590111081934
20060223,11.346463299867567
20060224,0.013641604085250131
20060225,0.0
20060226,9.567749123938302
20060227,20.971101592987512
20060228,9.563370790251422
20060301,9.395858698681371
20060302,4.212788410100428
20060303,13.24354099591303
20060304,9.847296699331466
20060305,0.0
20060306,0.0
20060307,0.0
20060308,0.0
20060309,0.0
20060310,0.0
20060311,0.0
20060312,0.0
20060313,0.0
20060314,0.0
20060315,0.0
20060316,0.0
20060317,0.1184828322006267
20060318,1.4998290201838629
20060319,1.021117292344058
20060320,6.357193006670851
20060321,14.854530893127917
20060322,0.9372000309383053
20060323,0.4129976590883883
20060324,2.0371979259653767
20060325,0.17591740441576956
20060326,0.0
20060327,0.0
20060328,0.0
20060329,3.4061298400329685
20060330,1.1183645509199334
20060331,14.262756437678629
20060401,0.0
20060402,0.0
20060403,0.0
20060404,0.0
20060405,0.0
20060406,0.0
20060407,0.0
20060408,0.0
20060409,0.0
20060410,0.0
20060411,0.0
20060412,0.0
20060413,31.373812505454126
20060414,0.0
20060415,0.0
20060416,0.0
20060417,0.0
20060418,0.0
20060419,7.9633074900347
20060420,0.0
20060421,0.0
20060422,0.0
20060423,0.0
20060424,0.17440954419291488
20060425,3.360776797329276
20060426,0.7400375092457487
20060427,0.6703126502107196
20060428,0.0
20060429,0.0
20060430,0.0
20060501,0.0
20060502,0.0
20060503,0.0
20060504,0.0
20060505,0.0
20060506,0.0
20060507,0.0
20060508,0.0
20060509,0.0
20060510,0.10180408029677464
20060511,0.897035923654114
20060512,0.15630258153083465
20060513,0.0
20060514,1.0714261003632803
20060515,0.0
20060516,0.0
20060517,0.0
20060518,0.1462621100371762
20060519,0.0
20060520,0.036553403248516574
20060521,5.0803679005498505
20060522,1.875047761211428
20060523,0.0
20060524,0.0
20060525,0.0
20060526,0.011996327163592614
20060527,6.973094038864689
20060528,0.08385413277013154
20060529,0.0
20060530,0.0
20060531,0.0
20060601,0.0
20060602,0.15017215944328444
20060603,0.4769185967869394
20060604,0.3477227432218272
20060605,0.11572694306565912
20060606,0.6703838012995011
20060607,1.0044168144629364
20060608,0.0
20060609,0.0
20060610,15.94701133458262
20060611,8.473283900726297
20060612,0.0
20060613,0.0
20060614,0.0
20060615,0.0
20060616,0.0
20060617,0.10193271397559096
20060618,0.001521718953874359
20060619,0.03966548325902352
20060620,1.4099657670027828
20060621,10.554678210146129
20060622,0.8992526647958431
20060623,0.0816031113966851
20060624,0.0
20060625,0.0
20060626,0.0
20060627,0.0
20060628,0.0
20060629,0.0
20060630,0.5154874256097441
20060701,0.0
20060702,0.0
20060703,0.39085715033652446
20060704,6.830297623178493
20060705,0.0
20060706,0.0
20060707,0.0
20060708,0.0
20060709,0.0
20060710,0.0
20060711,0.0
20060712,0.0
20060713,0.0
20060714,1.8732026405853737
20060715,5.074062163636637
20060716,0.0
20060717,0.0
20060718,12.325114367344783
20060719,1.9556950071090706
20060720,1.7580994479165808
20060721,0.0
20060722,0.16133463947819218
20060723,0.0
20060724,11.177261457187996
20060725,6.070150402661522
20060726,2.5740726353241294
20060727,0.0
20060728,5.37053605577038
20060729,0.0
20060730,0.0
20060731,0.0
20060801,0.0
20060802,0.0
20060803,0.0
20060804,14.385388474100756
20060805,10.702389126366201
20060806,16.7349086724511
20060807,0.0
20060808,0.0
20060809,0.0
20060810,0.0
20060811,0.0
20060812,0.0
20060813,0.0
20060814,0.0
20060815,0.0
20060816,0.0
20060817,0.0
20060818,0.0
20060819,0.0
20060820,0.0
20060821,0.0
20060822,0.0
20060823,0.0
20060824,0.43757328551844504
20060825,0.5683566195076155
20060826,0.26835211038671486
20060827,0.15881751411983394
20060828,14.90881760703329
20060829,6.687539782277851
20060830,2.255120306195612
20060831,0.0
20060901,0.0
20060902,0.0
20060903,0.021285166132367715
20060904,0.0
20060905,0.0
20060906,0.41364214050328163
20060907,6.494622720320982
20060908,0.0
20060909,25.095503706918436
20060910,3.0349361920646873
20060911,17.945329673031974
20060912,0.0
20060913,0.0
20060914,0.0
20060915,0.0
20060916,0.0
20060917,0.0
20060918,0.0
20060919,0.0
20060920,0.0
20060921,0.0
20060922,0.0
20060923,0.0
20060924,0.0
20060925,1.3315980729440682
20060926,2.7765684588667914
20060927,16.595593300832427
20060928,0.0
20060929,0.0
20060930,0.0
20061001,0.0
20061002,0.0
20061003,0.0
20061004,0.0
20061005,0.0
20061006,0.0
20061007,0.0
20061008,2.125361077861958
20061009,0.0
20061010,0.0
20061011,0.0
20061012,0.0
20061013,0.0
20061014,0.0
20061015,2.3242624562945955
20061016,1.9634758762082436
20061017,0.0
20061018,0.0
20061019,0.0
20061020,14.485823234767981
20061021,10.171981260645051
20061022,0.0
20061023,0.0
20061024,0.0
20061025,0.0
20061026,0.5691600368179538
20061027,0.0012816896089759787
20061028,0.0
20061029,0.5507300231879254
20061030,0.3629658038302964
20061031,4.419526496373682
20061101,0.0
20061102,0.24965705969988924
20061103,52.45965579419083
20061104,18.981730774878965
20061105,9.556776457997882
20061106,3.242417355690792
20061107,14.935359955171469
20061108,0.0
20061109,0.0
20061110,0.0
20061111,0.0
20061112,0.0
20061113,0.0
20061114,0.0
20061115,3.9655230673007127
20061116,4.351930593747458
20061117,0.0
20061118,0.0
20061119,0.0
20061120,0.0
20061121,0.0
20061122,0.0
20061123,0.0
20061124,0.0
20061125,0.0
20061126,5.474171075762058
20061127,4.8846547842068775
20061128,0.0
20061129,0.562065194357456
20061130,0.0
20061201,0.0
20061202,13.89859884867583
20061203,7.948493272203751
20061204,0.0
20061205,0.0
20061206,0.0
20061207,0.0
20061208,0.0
20061209,0.0
20061210,0.0
20061211,0.05053997445426553
20061212,1.943010083252061
20061213,0.0
20061214,0.0
20061215,7.93009608564239
20061216,5.400328597961222
20061217,0.0
20061218,0.0
20061219,0.0
20061220,6.519187107109813
20061221,8.547618496744946
20061222,0.0
20061223,3.307385689753731
20061224,6.780835949807557
20061225,0.4326609115062197
20061226,0.0
20061227,0.0
20061228,0.0
20061229,0.0
20061230,1.1430418143190801
20061231,11.656064520545918
20070101,9.316088391569396
20070102,11.126001574680636
20070103,0.0
20070104,0.0
20070105,0.0
20070106,0.0
20070107,0.0
20070108,0.6234600030703484
20070109,0.0
20070110,0.0
20070111,0.0
20070112,0.0
20070113,1.285654451282922
20070114,0.0
20070115,0.0
20070116,0.0
20070117,0.0
20070118,0.0
20070119,0.0
20070120,0.0
20070121,0.0
20070122,9.087015972990056
20070123,3.900902381790163
20070124,11.650447134160633
20070125,0.32011337179164595
20070126,0.0
20070127,0.002876633811439201
20070128,0.0
20070129,0.0
20070130,0.0
20070131,0.0
20070201,4.768489162053812
20070202,0.0
20070203,0.0
20070204,0.0
20070205,0.0
20070206,0.0
20070207,11.709407450571854
20070208,2.815907134001835
20070209,4.143983176542339
20070210,4.695512181167194
20070211,22.863583360530917
20070212,25.279843539873287
20070213,0.6461991635201224
20070214,0.0
20070215,3.0634442392424965
20070216,3.4323544636438803
20070217,3.539004211335374
20070218,1.7293660071525503
20070219,0.0
20070220,0.0
20070221,0.0
20070222,1.4958748058766385
20070223,5.861658254154163
20070224,0.0
20070225,13.262242957077333
20070226,8.480099737121204
20070227,0.8812896693325875
20070228,12.543403002968772
20070301,12.317139674059327
20070302,0.0
20070303,0.0
20070304,0.0
20070305,21.680022594626788
20070306,0.0
20070307,6.138059887404037
20070308,26.450099658464875
20070309,0.0
20070310,0.0
20070311,0.0
20070312,9.121016758543416
20070313,0.0
20070314,0.0
20070315,0.0
20070316,0.0
20070317,20.20584956211676
20070318,0.0
20070319,0.05837930119709708
20070320,0.0
20070321,0.8443552776494928
20070322,0.10968282012026832
20070323,0.0
20070324,27.152291079718555
20070325,3.653439132932528
20070326,4.52846410290821
20070327,0.0
20070328,0.0
20070329,0.0
20070330,0.0
20070331,0.0
20070401,0.0
20070402,0.0
20070403,0.0
20070404,0.020773828148564162
20070405,2.9831752052712233
20070406,7.9665635388461435
20070407,2.0279975818545033
20070408,0.1070298893591061
20070409,0.0
20070410,0.0
20070411,0.0
20070412,0.0
20070413,0.0
20070414,0.0
20070415,0.5247038071227885
20070416,0.5917191034257968
20070417,0.0
20070418,0.0
20070419,0.0
20070420,0.11003531810258387
20070421,0.0
20070422,1.3904888845344259
20070423,2.048085220453236
20070424,2.364781690996618
20070425,0.4849371581460881
20070426,1.028579306026193
20070427,40.7346829022408
20070428,0.0
20070429,0.0
20070430,0.0
20070501,0.0
20070502,0.0
20070503,0.0
20070504,0.0
20070505,0.0
20070506,0.0
20070507,0.0
20070508,0.0
20070509,14.890997624178215
20070510,5.214430660846623
20070511,0.0
20070512,10.818457796577087
20070513,0.0
20070514,0.0
20070515,0.0
20070516,0.0
20070517,15.353406385678367
20070518,1.387324953878129
20070519,0.0
20070520,0.0
20070521,0.0
20070522,0.0
20070523,0.0
20070524,0.0
20070525,0.0
20070526,0.0
20070527,0.0
20070528,0.0
20070529,0.0
20070530,0.0
20070531,0.0
20070601,0.0
20070602,0.0
20070603,0.0
20070604,0.0
20070605,6.093571824207122
20070606,11.320810954411725
20070607,28.44278877569208
20070608,5.092778724690899
20070609,6.700638395047528
20070610,0.0
20070611,0.0
20070612,0.0
20070613,0.0
20070614,0.0
20070615,1.9458089761495003
20070616,6.564824316395684
20070617,8.504168179139226
20070618,18.717112673688735
20070619,0.0
20070620,0.0
20070621,0.013328104387368466
20070622,0.0
20070623,0.6129787216261766
20070624,0.7342594490636406
20070625,11.316101108498804
20070626,11.352061133681214
20070627,0.0
20070628,9.291262071473508
20070629,0.0
20070630,0.0
20070701,0.0
20070702,0.0
20070703,0.0
20070704,0.0
20070705,0.0
20070706,0.0
20070707,0.0
20070708,0.044844067710254634
20070709,25.67204798759243
20070710,0.5249804933431709
